ds,yhat,yhat_lower,yhat_upper
2018-08-31,24.462513053222178,18.032905260376765,30.33471432579508
2018-09-01,24.489138602075215,18.802828690275344,31.034348176389837
2018-09-02,24.495815636299405,18.09613652933728,30.934780849256967
2018-09-03,24.474094916429937,18.678498020471856,30.768205256060124
2018-09-04,24.45823236904272,18.433283143003962,30.540483781561232
2018-09-05,24.47575672837909,18.118017845570165,30.313923804483156
2018-09-06,24.482127033862614,18.316171449698192,30.73525034040945
2018-09-07,24.46295094403793,18.198506593830054,30.642946218891318
2018-09-08,24.489576492890933,19.014059519882274,30.415760708001535
2018-09-09,24.496253527115147,18.877720229010993,30.664883071765416
2018-09-10,24.474532807245684,18.11959432233589,30.2745625007708
2018-09-11,24.45867025985845,18.42929342802195,31.01534222952443
2018-09-12,24.476194619194846,18.14307237138343,30.924134398428336
2018-09-13,24.482564924678364,18.551077689061728,31.026867062542046
2018-09-14,24.463388834853678,18.660160726490602,30.81665819623726
2018-09-15,24.490014383706693,18.120140362740695,30.237662318685157
2018-09-16,24.496691417930897,18.12039062533474,30.579401542743934
2018-09-17,24.474970698061373,18.795017668599698,31.002751289563435
2018-09-18,24.459108150674165,18.51331419344007,30.731897949668635
2018-09-19,24.47663251001059,18.475439616250707,30.9088147539932
2018-09-20,24.483002815494157,18.05720538348526,30.354386292328865
2018-09-21,24.46382672566943,18.501922794594172,30.643748473961
2018-09-22,24.490452274522468,18.439000501041477,30.335080627743125
2018-09-23,24.49712930874664,18.38835853819397,31.07702279851892
2018-09-24,24.475408588877187,18.61882165847301,30.91036660950494
2018-09-25,24.459546041489926,18.231093393526294,30.6028998011447
2018-09-26,24.47707040082632,18.895524285640064,30.817773540167508
2018-09-27,24.483440706309896,18.21322166561387,30.273025887970228
2018-09-28,24.464264616485174,18.381645711471883,30.293495794294056
2018-09-29,24.490890165338183,18.325681315119883,30.562150129728103
2018-09-30,24.497567199562386,18.419589417395642,30.711411266588037
2018-10-01,24.4758464796929,18.18642000875919,30.617353401660463
2018-10-02,24.459983932305658,18.523043732801796,30.789121362287247
2018-10-03,24.4775082916421,18.530779897143898,30.90498248107783
2018-10-04,24.483878597125667,18.179235900461283,30.68865108824408
2018-10-05,24.464702507300924,18.605720197209113,30.48607679288321
2018-10-06,24.491328056153954,18.077906219145085,30.493331918405154
2018-10-07,24.498005090378168,18.787726910458726,30.82428068683951
2018-10-08,24.476284370508623,18.569501633345972,30.81128354706665
2018-10-09,24.460421823121447,18.22249715094358,30.50927331271183
2018-10-10,24.47794618245785,18.63670234513611,30.592572641728136
2018-10-11,24.48431648794139,18.35388348863319,30.270788094783008
2018-10-12,24.465140398116674,18.803373481298905,30.192291873402645
2018-10-13,24.491765946969725,18.174531862718712,30.256929331637007
2018-10-14,24.498442981193897,18.721555329866995,30.67294153221741
2018-10-15,24.476722261324404,18.292261306757375,30.337006546946533
2018-10-16,24.460859713937165,18.393484952057523,30.920254371223763
2018-10-17,24.47838407327354,18.17648024003914,30.511222790659083
2018-10-18,24.48475437875713,18.498842580412802,30.92269308868884
2018-10-19,24.46557828893242,18.42874017837542,30.706768896404295
2018-10-20,24.492203837785485,18.2844394238258,30.464054048933264
2018-10-21,24.49888087200968,18.135816003539052,30.758032160737404
2018-10-22,24.47716015214015,18.419044155071447,30.3812875208054
2018-10-23,24.46129760475292,18.92422023748419,30.43814907419275
2018-10-24,24.47882196408932,18.291524532943907,30.303203251337827
2018-10-25,24.485192269572856,18.226064268692372,30.275106175712054
2018-10-26,24.466016179748166,18.582753980053294,30.908889208541687
2018-10-27,24.492641728601207,18.79124681721556,30.20560705451959
2018-10-28,24.499318762825407,18.335178828178474,30.631317418896746
2018-10-29,24.477598042955872,17.858345511167002,30.669782872170238
2018-10-30,24.461735495568686,18.41137892671982,30.8725850481779
2018-10-31,24.479259854905013,18.388049925285657,30.736466953819907
2018-11-01,24.485630160388645,18.232568079288672,30.492903775668882
2018-11-02,24.46645407056392,18.482538306130685,30.668147352000844
2018-11-03,24.493079619416907,18.199655053253007,30.43612204877514
2018-11-04,24.499756653641136,18.893864817585637,30.612706414391095
2018-11-05,24.478035933771615,18.432835403128827,30.473160207397353
2018-11-06,24.462173386384432,18.395506366451595,30.373315271554638
2018-11-07,24.479697745720795,18.28672359379426,30.502408898170295
2018-11-08,24.48606805120437,18.33162087674642,30.99673376524013
2018-11-09,24.466891961379666,18.58597902017859,30.34576270408729
2018-11-10,24.49351751023268,18.453081067556468,30.476165465116306
2018-11-11,24.500194544456917,18.132522220284606,30.945765879800657
2018-11-12,24.478473824587372,18.028589830569437,30.452212977552676
2018-11-13,24.46261127720016,17.953956136113813,30.13246485857064
2018-11-14,24.480135636536552,17.905803339670292,30.90820719199156
2018-11-15,24.48650594202009,18.350923031076512,30.569644737195965
2018-11-16,24.467329852195423,18.74679224385828,30.93868034757117
2018-11-17,24.493955401048392,18.773288996591326,30.383259587560374
2018-11-18,24.500632435272646,18.3434589390915,30.433262739980815
2018-11-19,24.478911715403115,18.740768855228254,30.351610353170358
2018-11-20,24.463049168015935,18.26724162118006,30.18667642725526
2018-11-21,24.480573527352334,18.648675508498137,30.470829601991667
2018-11-22,24.486943832835884,17.952486036688658,30.240694959751405
2018-11-23,24.46776774301116,17.931653874186598,30.53499687537487
2018-11-24,24.49439329186416,18.640959024869286,30.76803577015452
2018-11-25,24.50107032608839,18.656433346596987,30.89257302647389
2018-11-26,24.47934960621886,18.62496953114688,30.701740283802074
2018-11-27,24.46348705883165,18.275630849458402,30.496201850019467
2018-11-28,24.481011418168052,18.671005361205452,30.62856274170392
2018-11-29,24.487381723651605,18.090389297302004,30.42892350460971
2018-11-30,24.468205633826905,17.923702755808392,30.932264476406523
2018-12-01,24.494831182679924,18.396338976043467,30.545175891809496
2018-12-02,24.501508216904117,17.932257289760436,30.431120551335788
2018-12-03,24.479787497034618,18.55064736733138,30.216836882251624
2018-12-04,24.463924949647442,18.24911256112976,30.39393918472132
2018-12-05,24.481449308983805,18.050913406764888,30.550357005134007
2018-12-06,24.487819614467348,18.49873994303524,31.025026520924914
2018-12-07,24.46864352464265,18.28514175457921,30.655053957987864
2018-12-08,24.495269073495646,18.589980767709594,31.001659200123783
2018-12-09,24.50194610771988,18.570673588565846,30.82246811743646
2018-12-10,24.480225387850364,18.34187676243017,30.488553798946477
2018-12-11,24.46436284046317,17.851844905042043,30.093793304337673
2018-12-12,24.481887199799562,17.89365306254382,30.523568732189908
2018-12-13,24.48825750528307,18.389185275524163,30.685034067273985
2018-12-14,24.469081415458405,18.688209812191054,30.75564254498562
2018-12-15,24.495706964311402,18.360986366038375,30.383686867374745
2018-12-16,24.502383998535628,18.07239639259734,30.72860724037341
2018-12-17,24.48066327866612,18.26387712162491,30.41217565612314
2018-12-18,24.464800731278935,18.018012040688653,30.492542884606056
2018-12-19,24.482325090615312,18.15190859421737,30.972672192154082
2018-12-20,24.48869539609884,17.98466106649153,30.857755844671406
2018-12-21,24.46951930627416,18.34128329730104,30.385735173887852
2018-12-22,24.496144855127177,18.57942195892132,30.406376132862093
2018-12-23,24.502821889351374,18.771261201296934,30.45817229339982
2018-12-24,24.48110116948193,18.397023014362958,30.299292666072226
2018-12-25,24.46523862209465,18.904062169267757,30.529110168692643
2018-12-26,24.482762981431037,18.599620796207788,30.82917396596421
2018-12-27,24.489133286914587,18.33713356490618,30.820684674284866
2018-12-28,24.4699571970899,18.790508978608162,30.725295588372948
2018-12-29,24.49658274594295,18.349559559071704,31.08691185236976
2018-12-30,24.503259780167117,18.392086564295447,30.69947833417573
2018-12-31,24.481539060297653,17.908462724362877,30.098114537540553
2019-01-01,24.465676512910377,18.622813857576183,31.008581403240218
2019-01-02,24.483200872246822,18.47971169394791,30.70498239935904
2019-01-03,24.489571177730372,18.700823401604723,30.67705068852959
2019-01-04,24.470395087905654,18.84919105711442,31.28976008974578
2019-01-05,24.497020636758663,18.484531746605505,30.968104515554092
2019-01-06,24.503697670982884,18.342195248525748,30.742544678794456
2019-01-07,24.481976951113367,18.583193707753303,30.49347927838427
2019-01-08,24.466114403726174,18.476794342583222,30.292111922627765
2019-01-09,24.483638763062576,18.124130292226678,30.74763755988011
2019-01-10,24.49000906854613,18.642780741067956,30.318160545270214
2019-01-11,24.4708329787214,18.473104603991413,30.495212646249
2019-01-12,24.49745852757444,18.53135940813571,30.752866076726512
2019-01-13,24.504135561798627,18.382405648479228,30.407787974284645
2019-01-14,24.48241484192909,18.375735826499653,30.947903366055446
2019-01-15,24.466552294541884,18.263491153195858,30.571222536311407
2019-01-16,24.484076653878322,18.220510690979886,30.97097954417753
2019-01-17,24.49044695936187,18.492685197912095,30.818800058403898
2019-01-18,24.47127086953715,18.219137801751895,31.061687814927254
2019-01-19,24.497896418390198,18.911605751696133,30.356514700715824
2019-01-20,24.504573452614412,18.681697033232833,30.4816775429938
2019-01-21,24.482852732744895,18.636853194930136,30.869066786501097
2019-01-22,24.46699018535765,18.74947293255674,30.728612418928794
2019-01-23,24.4845145446941,18.937969724178945,30.518643615069298
2019-01-24,24.490884850177594,18.537782855472948,30.832534514710613
2019-01-25,24.471708760352893,18.148922594538924,30.607559460730215
2019-01-26,24.498334309205916,18.220375233393515,30.62786734950153
2019-01-27,24.505011343430137,18.48722960917824,31.07993791707343
2019-01-28,24.483290623560617,18.20682085085321,30.595087325140433
2019-01-29,24.467428076173405,18.594915622412433,30.73566604985457
2019-01-30,24.48495243550977,18.295180923553463,30.642373281900063
2019-01-31,24.49132274099338,18.62230977511972,30.679377566248096
2019-02-01,24.472146651168647,18.77975216957161,30.581642298696842
2019-02-02,24.498772200021683,18.358075689220332,30.347570001911834
2019-02-03,24.505449234245884,18.5713086861066,30.45923703735099
2019-02-04,24.48372851437636,18.64559738201026,31.34179092075225
2019-02-05,24.46786596698917,18.683941141269457,31.021431568829257
2019-02-06,24.48539032632549,18.73851969759415,30.831202998722162
2019-02-07,24.491760631809104,18.34631153236284,30.42296028414986
2019-02-08,24.472584541984396,18.400154918030378,30.25577211671302
2019-02-09,24.49921009083745,18.49134235149117,30.742829072276923
2019-02-10,24.505887125061633,18.131574426686075,30.347114493353804
2019-02-11,24.48416640519212,18.373384550557564,30.259477604060486
2019-02-12,24.468303857804884,18.4412192362877,31.304670337897324
2019-02-13,24.48582821714127,18.6324276628527,30.46679855218041
2019-02-14,24.492198522624847,18.533172118237168,31.266797127668433
2019-02-15,24.47302243280015,18.326633278270975,30.915858907067918
2019-02-16,24.499647981653105,18.289753310751447,30.54500448396253
2019-02-17,24.506325015877394,18.489179593724334,30.66306915297487
2019-02-18,24.484604296007866,18.64978693528213,30.77507700035936
2019-02-19,24.468741748620644,18.353688186505263,30.89169929395726
2019-02-20,24.486266107957054,18.376581595646588,30.743036827784124
2019-02-21,24.492636413440586,18.297834259851104,30.686318049273936
2019-02-22,24.47346032361589,18.23680798935124,30.85033195421572
2019-02-23,24.500085872468873,18.276548194135824,30.763881302928052
2019-02-24,24.506762906693123,18.424613157843655,30.316413769224333
2019-02-25,24.48504218682358,18.36126751638611,30.788429038907644
2019-02-26,24.469179639436376,17.819999850605186,30.51915570692663
2019-02-27,24.48670399877277,17.988257183126226,30.56288985312372
2019-02-28,24.49307430425636,18.340750820581956,30.653648183718587
2019-03-01,24.473898214431642,18.365761204672868,30.81471216019963
2019-03-02,24.50052376328464,18.5457652343627,30.710168414300774
2019-03-03,24.507200797508848,18.490336454375544,30.41543163062029
2019-03-04,24.485480077639302,18.34165499907843,30.86947962693087
2019-03-05,24.46961753025216,17.836945309454382,30.63142328304051
2019-03-06,24.48714188958853,18.39740279878861,30.684479705425208
2019-03-07,24.493512195072082,18.4619624088576,30.466488518309127
2019-03-08,24.474336105247392,18.602653673829217,30.950787883328836
2019-03-09,24.50096165410041,18.542816884539334,30.60811005670675
2019-03-10,24.507638688324615,18.62376850538117,30.773749425960656
2019-03-11,24.485917968455084,18.851005779446474,30.2038868840617
2019-03-12,24.470055421067897,18.458555611161874,30.483398847141522
2019-03-13,24.487579780404282,18.341946959206403,30.96574814748526
2019-03-14,24.493950085887807,18.552308359374,30.48817147309754
2019-03-15,24.47477399606313,19.00799521191772,30.818729689627105
2019-03-16,24.50139954491612,18.517490376527395,30.627423196776128
2019-03-17,24.508076579140358,18.738408117184854,30.60938624637485
2019-03-18,24.48635585927083,18.70426784797791,30.31938891528588
2019-03-19,24.470493311883654,18.231253976696802,30.439082835043738
2019-03-20,24.488017671220064,18.720902018137945,30.824742373630357
2019-03-21,24.494387976703578,18.432658939695784,30.65684366402053
2019-03-22,24.47521188687888,18.726674892993554,30.561868982859085
2019-03-23,24.50183743573189,18.241818573892115,30.821186808707246
2019-03-24,24.508514469956104,18.300611964194072,30.69507737203203
2019-03-25,24.486793750086573,18.078498075807797,30.363785036826783
2019-03-26,24.470931202699372,18.73848892047831,30.662916261882085
2019-03-27,24.488455562035753,18.682907074100825,30.487266614705938
2019-03-28,24.49482586751932,19.173123571876094,30.48983845745417
2019-03-29,24.47564977769463,18.50584196554892,30.275729742519076
2019-03-30,24.50227532654766,17.515014755269714,30.889389109252022
2019-03-31,24.50895236077183,18.132098702108486,30.61043389825101
2019-04-01,24.487231640902397,18.621841347454392,30.747413459932798
2019-04-02,24.471369093515133,18.606793960721348,30.22995616404374
2019-04-03,24.48889345285154,18.30392598109951,30.472234749964183
2019-04-04,24.495263758335064,18.34944408855398,30.686342944256136
2019-04-05,24.476087668510377,18.348211198171114,30.527769667778447
2019-04-06,24.50271321736338,18.08218030695515,30.620547069817025
2019-04-07,24.509390251587615,18.036367906362862,30.67580927379397
2019-04-08,24.48766953171809,18.742201504658336,30.646768734441217
2019-04-09,24.471806984330893,18.10696056149623,30.925776728541525
2019-04-10,24.489331343667295,18.11185312737977,30.922288119564126
2019-04-11,24.495701649150785,18.520299437931993,30.146727532597424
2019-04-12,24.476525559326127,18.35171211380848,30.224009685965697
2019-04-13,24.50299177838741,18.08426239328128,30.110464280663912
2019-04-14,24.509509482819876,18.269521800262098,30.52466493053304
2019-04-15,24.487629433158638,17.985464310485522,30.432813169529418
2019-04-16,24.471607555979723,18.513022731867657,30.770436624046255
2019-04-17,24.488972585524376,18.15326626435706,30.555419823955646
2019-04-18,24.495183561216212,18.49048301676745,30.44405143204949
2019-04-19,24.475848141599744,18.612944028208428,30.24130985281606
2019-04-20,24.502314360661053,18.52412120418939,30.517152069279273
2019-04-21,24.5088320650935,18.746725502924416,30.783015686193618
2019-04-22,24.486952015432323,18.576523096404156,30.283071011376357
2019-04-23,24.470930138253316,18.523549782421817,30.22589039210804
2019-04-24,24.488295167798007,18.353929019499322,30.551941282224558
2019-04-25,24.49450614348981,18.56130275734793,31.33066779420348
2019-04-26,24.475170723873372,17.93429371618494,30.58886361680127
2019-04-27,24.501636942934695,18.454053684327214,30.388368906794195
2019-04-28,24.508154647367157,18.591875440070794,30.250343245146194
2019-04-29,24.486274597705915,18.710493459348502,30.234377235789477
2019-04-30,24.470252720526982,18.45082695729706,30.47102766708609
2019-05-01,24.487617750071642,18.55663623717922,30.24744205417973
2019-05-02,24.493828725763446,18.587127930355027,30.782390263346873
2019-05-03,24.474493306147,18.187410133845653,30.59716674419528
2019-05-04,24.500959525208287,18.17758378141192,30.5095100180589
2019-05-05,24.50747722964078,18.027380921319306,30.296056309449863
2019-05-06,24.48559717997954,18.215641866979123,30.260851744684494
2019-05-07,24.46957530280059,18.093813725738038,30.681692066436913
2019-05-08,24.48694033234527,18.059618933276703,30.372282913565254
2019-05-09,24.49315130803707,18.5306746052709,30.906568474463768
2019-05-10,24.473815888420624,18.668301180255664,30.90305580841302
2019-05-11,24.500282107481922,18.45135219791037,30.655001725906253
2019-05-12,24.5067998119144,18.449952479012232,30.50280045742513
2019-05-13,24.484919762253107,18.00565343256082,30.637132377912486
2019-05-14,24.468897885074178,18.24117536467754,30.728932083854797
2019-05-15,24.48626291461883,18.275354065551277,30.68027532877373
2019-05-16,24.49247389031069,17.93153624584268,30.705342860729935
2019-05-17,24.473138470694256,18.83827170714022,30.3891242868681
2019-05-18,24.499604689755575,18.518240034754218,30.466394974190294
2019-05-19,24.50612239418804,18.535256984193794,30.148042525453935
2019-05-20,24.48424234452679,18.105400299965147,30.624552259740888
2019-05-21,24.468220467347813,18.572056097050872,30.716561731578565
2019-05-22,24.485585496892462,18.609295205189092,30.614936664337755
2019-05-23,24.49179647258431,18.572163467140506,31.089800724292747
2019-05-24,24.472461052967873,18.374523751059854,30.425664850283695
2019-05-25,24.498927272029167,18.124223907303175,30.53297410423119
2019-05-26,24.50544497646164,18.279070731158914,30.61869446775531
2019-05-27,24.483564926800387,18.52669764429486,30.686769075530496
2019-05-28,24.467543049621423,18.185570877800497,30.87340333151529
2019-05-29,24.484908079166118,18.404698881578426,30.6406401737309
2019-05-30,24.491119054857954,18.174572478258565,30.613024966814358
2019-05-31,24.471783635241497,18.19324853973338,30.439711922170474
2019-06-01,24.49824985430275,18.343088008317647,30.39114058590165
2019-06-02,24.504767558735264,18.323609359274965,30.791177528334597
2019-06-03,24.48288750907398,18.6713610833482,30.622610018343966
2019-06-04,24.46686563189509,18.006360246867555,30.366125156553323
2019-06-05,24.484230661439685,17.9898727978518,30.70324645504649
2019-06-06,24.490441637131553,18.63185765637927,30.659597752759137
2019-06-07,24.47110621751512,18.373350756592654,30.85752371748039
2019-06-08,24.497572436576398,18.721799884990666,31.225819631099984
2019-06-09,24.504090141008867,17.89075465042984,30.791785162352138
2019-06-10,24.48221009134764,18.426170645650775,30.75953980805405
2019-06-11,24.466188214168692,18.310988381106192,30.155533875645126
2019-06-12,24.48355324371334,18.209516547478675,30.587526393901193
2019-06-13,24.48976421940517,18.67709598822892,30.890290247769446
2019-06-14,24.470428799788742,18.48326395494684,30.647996699076945
2019-06-15,24.496895018849976,19.0434287074809,30.346042632880117
2019-06-16,24.503412723282526,18.09537816444131,30.81993227500708
2019-06-17,24.48153267362126,18.52022323706857,30.63937136184264
2019-06-18,24.465510796442327,18.392910217040402,30.42102888258719
2019-06-19,24.482875825987,18.710412388736962,30.43256637897429
2019-06-20,24.48908680167877,18.416138959727324,30.568958348129186
2019-06-21,24.469751382062363,18.003108594195204,30.470992354034202
2019-06-22,24.496217601123625,18.279527019723403,30.104314566442884
2019-06-23,24.50273530555613,18.88584481902881,30.64968853582259
2019-06-24,24.480855255894852,18.416309728444425,30.627284066217197
2019-06-25,24.464833378715937,18.250962560229713,30.06086653329479
2019-06-26,24.48219840826057,18.21475853476963,30.44261835726847
2019-06-27,24.488409383952433,18.114243213037028,30.554356978628594
2019-06-28,24.469073964335987,18.40570793772244,30.690040011467616
2019-06-29,24.495540183397267,18.279274620762163,30.8613652190542
2019-06-30,24.502057887829732,18.873892135995373,30.286250293739453
2019-07-01,24.480177838168473,18.485971566835293,30.89220545026402
2019-07-02,24.464155960989558,18.355111126866852,30.625230099973336
2019-07-03,24.48152099053423,18.54746075476756,30.456751280143138
2019-07-04,24.487731966226033,18.671279573308336,30.3260386469297
2019-07-05,24.46839654660961,18.849392838487155,30.325036293673886
2019-07-06,24.494862765670916,18.784183951546307,30.67916724394208
2019-07-07,24.501380470103392,18.031937587381464,30.709552200015462
2019-07-08,24.479500420442108,18.30704776911262,30.663239851212325
2019-07-09,24.46347854326319,18.423169231512592,30.987288055001127
2019-07-10,24.480843572807856,18.437285956676785,30.777347645985923
2019-07-11,24.487054548499632,18.55060817913778,30.372021255754913
2019-07-12,24.46771912888324,18.24482412987776,30.565645489495292
2019-07-13,24.494185347944505,18.078855540215958,30.71078803000454
2019-07-14,24.50070305237699,18.11695321762386,30.683150119473208
2019-07-15,24.478823002715767,18.5776789004609,31.160194124026802
2019-07-16,24.462801125536828,18.20286923357948,30.546184712458004
2019-07-17,24.480166155081516,18.5683372609957,31.218904076243405
2019-07-18,24.4863771307733,18.109326077599334,30.834045149161508
2019-07-19,24.467041711156853,17.65845405544483,30.534929673801827
2019-07-20,24.493507930218147,18.81943356121809,30.535811671571896
2019-07-21,24.500025634650612,18.416640471224415,30.86707994620352
2019-07-22,24.47814558498936,18.42073725302141,30.675071809519476
2019-07-23,24.462123707810417,18.56457744975654,30.58235130139505
2019-07-24,24.479488737355112,18.294217782926054,30.62975966063914
2019-07-25,24.485699713046927,18.47027560122243,30.700465451201918
2019-07-26,24.46636429343048,18.494680755704294,30.574109859795897
2019-07-27,24.492830512491793,18.53970717304956,31.081313893114277
2019-07-28,24.499348216924215,18.739705297266713,30.408913597466885
2019-07-29,24.477468167263048,18.79550562455979,30.31757081139805
2019-07-30,24.461446290084083,17.918899815155793,30.71332805783
2019-07-31,24.47881131962874,18.1325124239531,30.51493277147808
2019-08-01,24.48502229532056,18.794456385655312,30.870745197471784
2019-08-02,24.465686875704105,18.44097079486226,30.230964638813845
2019-08-03,24.492153094765385,18.456410556494305,31.005354672311228
2019-08-04,24.498670799197853,18.634042605387936,30.78251749363057
2019-08-05,24.476790749536665,18.048513813208565,30.309811660522133
2019-08-06,24.460768872357693,17.796880462366335,30.44465511383357
2019-08-07,24.47813390190237,18.15637564680782,30.7705344798169
2019-08-08,24.48434487759419,18.198964487237312,30.77666657542765
2019-08-09,24.465009457977732,18.211017281358902,30.909318765182647
2019-08-10,24.491475677039016,18.301857217603033,30.44641963575388
2019-08-11,24.497993381471513,18.473636865669995,31.054394573080558
2019-08-12,24.476113331810232,18.497670330445334,30.60882411053058
2019-08-13,24.46009145463133,18.4967184413895,30.66755597844143
2019-08-14,24.477456484175992,17.915427530742473,30.74972405139153
2019-08-15,24.48366745986781,18.188640783793282,30.706328220072628
2019-08-16,24.464332040251364,18.461050948628742,30.390735880480396
2019-08-17,24.49079825931267,18.453118745891874,30.143128346416923
2019-08-18,24.497315963745137,18.462288124137096,30.292888399943813
2019-08-19,24.47543591408392,18.383453354939174,30.569148386707095
2019-08-20,24.45941403690492,17.975678318056307,29.96641874359627
2019-08-21,24.4767790664496,18.722113799298857,30.876837442616324
2019-08-22,24.482990042141424,18.41974946698622,30.526655795326676
2019-08-23,24.46365462252498,18.310046291860495,30.759931340360513
2019-08-24,24.49012084158631,18.165407192653994,30.23437845004891
2019-08-25,24.496638546018758,18.177368893934453,30.28001230892085
2019-08-26,24.474758496357513,17.93385990693415,30.45934062263114
2019-08-27,24.458736619178524,17.83646326587503,30.311020889930266
2019-08-28,24.47610164872322,18.59238001645629,29.963904488762417
2019-08-29,24.48231262441504,17.736167068988742,30.31953897320539
2019-08-30,24.462977204798605,17.991320839155513,30.539962264389363
2019-08-31,24.489443423859903,18.290129264484673,30.755409174110167
2019-09-01,24.495961128292375,18.61038745407403,30.522268492277583
2019-09-02,24.47408107863111,17.87315740542686,30.51422164093429
2019-09-03,24.45805920145219,18.481185922870885,30.773865284229466
2019-09-04,24.475424230996786,19.311478025030553,31.233113401458052
2019-09-05,24.48163520668867,18.795673885082685,30.570752764230942
2019-09-06,24.46229978707223,18.349438998983164,30.115360577164456
2019-09-07,24.488766006133485,18.49931856534149,30.63262727680963
2019-09-08,24.495283710565978,18.59899438244235,30.965715671562066
2019-09-09,24.4734036609047,18.803234357074146,30.51323533863172
2019-09-10,24.45738178372578,18.529649873023175,30.40781801931484
2019-09-11,24.474746813270443,18.487271925818195,30.735602235392065
2019-09-12,24.480957788962286,18.20500665881167,30.565381135856892
2019-09-13,24.46162236934585,18.05393003634608,30.486391227012856
2019-09-14,24.488088588407127,17.945812392103274,30.61489210826137
2019-09-15,24.494606292839638,18.128891216400067,30.77775035126964
2019-09-16,24.47272624317839,18.55967184665799,30.70456201404387
2019-09-17,24.456704365999418,18.178884261725674,30.360245553868452
2019-09-18,24.474069395544074,17.9697519723041,30.848499715924184
2019-09-19,24.480280371235885,18.597587150914475,31.047247956073598
2019-09-20,24.460944951619474,18.238946528539625,30.633849238445478
2019-09-21,24.487411170680712,18.37902327707899,30.248580326162294
2019-09-22,24.49392887511324,18.68504539803615,30.455348512073794
2019-09-23,24.47204882545198,18.394913604624644,31.040526182649135
2019-09-24,24.45602694827304,18.794567950414088,30.580950061334693
2019-09-25,24.473391977817705,18.23640293713129,29.97636530334865
2019-09-26,24.479602953509552,18.36196293220339,30.48118495221717
2019-09-27,24.460267533893102,18.513959860731795,30.56153371603262
2019-09-28,24.486733752954365,18.334948590031818,30.617052912736828
2019-09-29,24.49325145738686,18.260749170062198,30.52791878093644
2019-09-30,24.471371407725602,18.251827241773903,30.14898912792261
2019-10-01,24.45534953054666,18.277063460945215,30.39111322755449
2019-10-02,24.472714560091298,18.048877422647053,30.751050875007536
2019-10-03,24.47892553578315,18.627932757628017,30.43512670907032
2019-10-04,24.459590116166726,18.164927599196474,30.793295801595924
2019-10-05,24.48605633522801,18.52057811317778,30.694025334168142
2019-10-06,24.492574039660486,18.588469974160855,30.60097582078011
2019-10-07,24.470693989999234,18.14867890118357,31.175591143978146
2019-10-08,24.454672112820298,18.169435680507583,30.65328013107566
2019-10-09,24.472037142364957,18.543856020619693,31.134957208999055
2019-10-10,24.478248118056765,18.240850404911356,30.73348932040356
2019-10-11,24.458912698440347,18.273735481527467,30.66340889326919
2019-10-12,24.485378917501595,18.32692134992346,30.80539005024174
2019-10-13,24.491896621934124,18.416989811234867,30.463586481125056
2019-10-14,24.470016572272854,18.500275258757824,30.92937170668895
2019-10-15,24.45399469509393,18.320477449754296,29.77737494755647
2019-10-16,24.471359724638617,18.38000913991353,30.419967149575317
2019-10-17,24.477570700330382,18.33665653242656,30.62193261635961
2019-10-18,24.458235280713964,18.102982224044393,30.55292682630061
2019-10-19,24.48470149977524,18.536873247604444,30.50195018873665
2019-10-20,24.491219204207727,18.54564110087343,30.65021969255233
2019-10-21,24.46933915454649,18.491492621385714,30.53409846877148
2019-10-22,24.453317277367535,17.83376673978357,30.430639375202293
2019-10-23,24.47068230691221,18.10001864412957,30.790209998538447
2019-10-24,24.47689328260403,17.951018299018067,30.734928654089124
2019-10-25,24.457557862987592,18.627140451981816,30.45354316884446
2019-10-26,24.484024082048883,18.416496258237444,30.69672682087785
2019-10-27,24.490541786481327,18.37345897782145,30.824744824563318
2019-10-28,24.468661736820174,18.260117487598894,30.712393146883695
2019-10-29,24.452639859641188,17.787887688091605,30.118326726356287
2019-10-30,24.47000488918584,18.156891924392433,30.53643385912276
2019-10-31,24.47621586487763,18.334140357034517,29.98029007481582
2019-11-01,24.456880445261213,18.39994351703124,30.459008516162406
2019-11-02,24.483346664322532,18.648473214605833,30.850432522590417
2019-11-03,24.489864368754965,18.144600677876063,31.08034680751947
2019-11-04,24.46798431909377,18.17379377706931,31.08543190099247
2019-11-05,24.451962441914795,18.11025827428281,30.364610729329616
2019-11-06,24.469327471459472,18.038292739176715,30.429949010662597
2019-11-07,24.475538447151294,18.331480513513835,30.3976377887654
2019-11-08,24.45620302753484,18.532853209240905,30.61311619879051
2019-11-09,24.482669246596114,18.44906784060296,30.38842052344546
2019-11-10,24.48918695102859,18.20696357455999,30.403266132531055
2019-11-11,24.467306901367365,18.308709306091806,30.61489410844461
2019-11-12,24.451285024188433,18.549562999321157,30.38688951341762
2019-11-13,24.46865005373313,18.516122454934536,30.213737580541522
2019-11-14,24.474861029424925,19.048165180242954,30.93105630941256
2019-11-15,24.455525609808465,18.13762176167334,30.490441563770815
2019-11-16,24.481991828869763,18.317651531188407,30.42410793917333
2019-11-17,24.48850953330221,18.569678752333886,30.456438903970515
2019-11-18,24.466629483640954,18.019612610569908,30.387936063983563
2019-11-19,24.45060760646202,18.421490175628517,30.49518808477086
2019-11-20,24.467972636006696,18.53038240167414,30.277214773433162
2019-11-21,24.47418361169856,17.81219660807453,30.637396715737633
2019-11-22,24.45484819208209,18.193477010965506,30.299793062354247
2019-11-23,24.4813144111434,18.05050532880766,30.603174612706376
2019-11-24,24.48783211557587,18.033751263301184,30.657716871724414
