ds,yhat,yhat_lower,yhat_upper
2006-02-06,23.715279596920187,17.450581659307243,29.938246130688302
2006-02-07,23.699354021316005,17.84350486277303,29.720534839029035
2006-02-08,23.716815352435397,17.574001823336236,29.903534072575244
2006-02-09,23.723122629701997,17.137320749873965,29.851417707328217
2006-02-10,23.70388351166031,17.357212494012614,29.593326593221352
2006-02-11,23.730446032296374,17.44277865735278,29.303371107567337
2006-02-12,23.737060038303582,17.559023064767075,29.79571945006254
2006-02-13,23.715276290217055,17.276921638394693,29.43901800170588
2006-02-14,23.699350714612915,17.67746894193334,29.83833379003953
2006-02-15,23.71681204573229,17.648378068842277,29.8326369309884
2006-02-16,23.723119322998883,17.59343921377608,30.0238828142986
2006-02-17,23.7038802049572,17.561132253959755,29.94078231708563
2006-02-18,23.730442725593228,17.929563054539994,30.055782099624743
2006-02-19,23.737056731600475,17.715085311874518,29.705657969098535
2006-02-20,23.71527298351401,17.496973327612185,29.64021940025338
2006-02-21,23.699347407909773,17.355483811049943,29.39163571669836
2006-02-22,23.716808739029194,17.594884914316577,29.894741883976796
2006-02-23,23.723116016295776,17.596775316544676,30.127877364525766
2006-02-24,23.703876898254098,17.505585676147074,29.656353518127922
2006-02-25,23.730439418890082,17.536888948345915,29.710284467051018
2006-02-26,23.73705342489737,17.58409536429598,29.65968575029434
2006-02-27,23.715269676810877,17.50499236691105,29.874842271564916
2006-02-28,23.699344101206684,17.081246965813182,30.051338643490592
2006-03-01,23.716805432326094,17.657054170583457,29.769163585594203
2006-03-02,23.723112709592662,18.05747091327666,30.134084238844483
2006-03-03,23.703873591550998,17.417310574431053,29.420897904473666
2006-03-04,23.730436112187004,17.653272196021984,29.706874626518502
2006-03-05,23.73705011819426,17.37098671108041,29.334899164960586
2006-03-06,23.71526637010774,17.481413989932925,29.796007539154516
2006-03-07,23.699340794503605,17.184245618409506,30.03744197777804
2006-03-08,23.716802125622962,17.62439675722238,29.738941565760495
2006-03-09,23.723109402889563,17.67474545998863,29.98737945236503
2006-03-10,23.70387028484789,17.86662054800256,30.205665163806845
2006-03-11,23.73043280548392,17.392330673883635,29.867363643976457
2006-03-12,23.737046811491155,17.51322203302859,29.98309492001453
2006-03-13,23.715263063404606,17.334796905765636,29.609716302901138
2006-03-14,23.699337487800495,17.52418119839064,29.950220140510716
2006-03-15,23.716798818919887,17.36347189081252,29.66026614877194
2006-03-16,23.723106096186452,16.973750882592668,29.49979212864194
2006-03-17,23.703866978144784,17.70747622803769,30.15660074919899
2006-03-18,23.730429498780833,17.86205875563338,30.127555806136517
2006-03-19,23.737043504788065,17.691548912184906,29.670211421820532
2006-03-20,23.715259756701567,17.378572189332996,29.592327254663918
2006-03-21,23.699334181097374,17.205524547770835,29.58177566479316
2006-03-22,23.71679551221679,17.382739526694273,29.762085107010414
2006-03-23,23.723102789483338,18.045985183365154,29.777631959334112
2006-03-24,23.70386367144168,17.60973796745172,29.799837192795042
2006-03-25,23.73042619207769,17.48952898379875,30.15911063155634
2006-03-26,23.73704019808494,17.577728682445713,29.918966119476277
2006-03-27,23.715256449998428,17.415457835154296,29.647516378853638
2006-03-28,23.69933087439425,17.953577977640887,29.48775022300065
2006-03-29,23.716792205513695,17.568464700535948,30.137523624278447
2006-03-30,23.72309948278026,17.571001038638386,29.887928521908428
2006-03-31,23.70386036473857,17.647766243020463,29.391504740317963
2006-04-01,23.73042288537461,17.47327445139085,29.458484845026806
2006-04-02,23.737036891381834,17.867273338766488,29.756804348664854
2006-04-03,23.71525314329536,17.67054028926444,29.585879040445047
2006-04-04,23.699327567691142,17.789914972827674,29.505749817379762
2006-04-05,23.71678889881056,17.12252141371493,30.11669789510647
2006-04-06,23.72309617607713,17.929575465638973,30.425443038754086
2006-04-07,23.703857058035467,17.252429936872666,29.69552777427906
2006-04-08,23.730419578671533,17.769057999191432,29.955875658069246
2006-04-09,23.737033584678727,17.637554792917452,29.648814315047183
2006-04-10,23.71524983659229,17.27766746620523,29.9129561198711
2006-04-11,23.699324260988053,17.606590309955294,30.034075510856923
2006-04-12,23.71678559210749,17.30543219004832,29.25204918661772
2006-04-13,23.723092869374018,17.196530777727038,29.428130854448
2006-04-14,23.703853751332367,17.972376713699145,29.892000890409783
2006-04-15,23.730416271968394,17.731717972070804,30.406505706520594
2006-04-16,23.737030277975638,18.20220513429148,29.942191513844477
2006-04-17,23.715246529889157,17.844977648462084,29.630670606365744
2006-04-18,23.69932095428496,17.791177656019237,30.297293680518692
2006-04-19,23.71678228540442,17.829520293940114,29.954416186628315
2006-04-20,23.723089562670967,17.577606122561694,30.07953958206467
2006-04-21,23.70385044462926,17.830867293450137,29.851463960660528
2006-04-22,23.730412965265305,16.93886298409107,29.863899261988944
2006-04-23,23.73702697127251,17.60468004576326,30.08004245931458
2006-04-24,23.71524322318602,17.647851647932107,29.824249270658072
2006-04-25,23.69931764758184,17.65208707168246,29.65353314771686
2006-04-26,23.716778978701285,17.375932160724513,29.210606210858476
2006-04-27,23.723086255967853,17.98417966052766,28.977086942396905
2006-04-28,23.703847137926157,17.93151033147944,30.039046768551934
2006-04-29,23.73040965856222,17.62032455621683,30.36824977276526
2006-04-30,23.737023664569442,17.108348571127287,29.995212034705364
2006-05-01,23.71523991648298,17.41583710588971,30.456523849459558
2006-05-02,23.699314340878733,17.402915660464874,29.90413667511813
2006-05-03,23.71677567199819,17.8554604028788,30.14921469576679
2006-05-04,23.723082949264743,17.62391627169503,30.1704360060338
2006-05-05,23.70384383122305,17.841262386463516,29.602652606274432
2006-05-06,23.730406351859138,17.63995240463626,29.549654855086295
2006-05-07,23.737020357866335,17.66478307221846,29.608553410284163
2006-05-08,23.715236609779847,17.296768497925424,29.335523580564512
2006-05-09,23.699311034175636,17.88112674127805,29.787495737020656
2006-05-10,23.71677236529509,17.359687854375796,29.914627653618584
2006-05-11,23.723079642561633,17.646931159006655,29.714298222370264
2006-05-12,23.703840524519947,17.52322247972505,29.70431163432458
2006-05-13,23.730403045156,17.337973412906344,29.668563248595728
2006-05-14,23.737017051163225,17.77345251942665,30.09449248925451
2006-05-15,23.71523330307671,17.231088634399654,29.780629072769425
2006-05-16,23.699307727472547,17.463304743966063,29.708663631895128
2006-05-17,23.716769058591918,17.898958245265117,29.91888257272758
2006-05-18,23.72307633585853,17.43018481868454,29.944838781098102
2006-05-19,23.70383721781684,18.00990289955385,29.76843908432923
2006-05-20,23.730399738452913,17.99143030693125,29.566675015084034
2006-05-21,23.73701374446012,17.506235720269874,29.424937543395686
2006-05-22,23.715229996373576,17.811116029799877,29.67930728736833
2006-05-23,23.69930442076941,17.743966898973568,29.876967757910286
2006-05-24,23.716765751888822,17.895040052922713,29.95973559903725
2006-05-25,23.723073029155422,17.820100991024038,29.852072803730728
2006-05-26,23.703833911113737,17.79511207256446,29.507936365466524
2006-05-27,23.730396431749828,17.74087541490039,29.9766230835517
2006-05-28,23.737010437757014,17.624285204871367,29.958026104450617
2006-05-29,23.715226689670533,17.33756295272657,29.62631067189522
2006-05-30,23.699301114066316,17.56895942139154,29.936621724183176
2006-05-31,23.716762445185722,17.639154325739902,30.109839769035883
2006-06-01,23.72306972245231,17.54889417141489,29.807629885636903
2006-06-02,23.703830604410633,17.429307033740265,29.317355945837313
2006-06-03,23.73039312504663,17.81287236692255,29.906752309011306
2006-06-04,23.737007131053904,17.69376892941377,29.524387460420854
2006-06-05,23.715223382967398,17.23354025894644,29.73080528650624
2006-06-06,23.699297807363227,17.681611717821657,29.639254184192044
2006-06-07,23.716759138482626,17.52375756457702,29.964324119922214
2006-06-08,23.72306641574921,17.71937708459519,29.607547001224646
2006-06-09,23.70382729770753,17.560645192821802,29.787347732868717
2006-06-10,23.730389818343543,17.908672251028445,29.94143777803404
2006-06-11,23.7370038243508,17.96807591859999,29.902518578540107
2006-06-12,23.715220076264266,17.13260612446469,30.02481289322639
2006-06-13,23.69929450066013,17.489877971258593,30.044138449804766
2006-06-14,23.716755831779516,17.311573193948202,29.699616951403417
2006-06-15,23.723063109046098,18.00523634870005,29.932389356451935
2006-06-16,23.703823991004427,17.462440749891307,29.792394708610157
2006-06-17,23.730386511640457,17.47618050428946,29.74479718520714
2006-06-18,23.73700051764769,17.478077372825286,29.205873152797878
2006-06-19,23.715216769561223,17.754593355198057,29.590497787591495
2006-06-20,23.69929119395701,18.0305802967052,30.007501774645515
2006-06-21,23.716752525076423,16.94181191491072,30.18093345841533
2006-06-22,23.723059802342988,17.809506481653,29.626469867107577
2006-06-23,23.70382068430132,17.63323400376183,29.642342477587768
2006-06-24,23.730383204937315,17.48339469573676,29.737487001161053
2006-06-25,23.736997210944583,17.708384035608137,29.857969301024564
2006-06-26,23.715213462858088,18.129217848851795,29.819447954896276
2006-06-27,23.699287887253913,17.694792939283005,29.414591753442714
2006-06-28,23.716749218373327,17.37038989648122,29.469311412925077
2006-06-29,23.723056495639877,17.777239173450663,29.419702084079702
2006-06-30,23.703817377598206,17.690682923840775,29.79783549224735
2006-07-01,23.730379898234233,17.482111676378285,30.048051097863624
2006-07-02,23.736993904241476,17.309517618761067,29.511172842644715
2006-07-03,23.715210156154953,17.626062048196886,29.609076200517965
2006-07-04,23.699284580550824,17.916859885581804,29.92694387435121
2006-07-05,23.716745911670188,17.328433451803466,29.693808523641078
2006-07-06,23.723053188936774,17.37782157038109,29.091919499119967
2006-07-07,23.703814070895106,17.854479321562767,29.88499275457105
2006-07-08,23.73037659153115,18.096649104219622,29.762817672608538
2006-07-09,23.73699059753837,17.854568074451432,29.865803598756575
2006-07-10,23.715206849451818,17.589532973776283,29.804767334069805
2006-07-11,23.699281273847717,17.441546390681925,29.520491049114057
2006-07-12,23.71674260496712,17.64566945893958,29.69543294782836
2006-07-13,23.723049882233664,17.465960506924393,30.26323049475613
2006-07-14,23.703810764192006,17.59829957030088,29.508537383774154
2006-07-15,23.730373284828065,17.535512988663687,29.916372961099686
2006-07-16,23.73698729083528,17.822504887318164,29.937533749111363
2006-07-17,23.715203542748814,17.196112584267894,29.53909872494012
2006-07-18,23.699277967144592,17.403735807781196,29.671382564978845
2006-07-19,23.71673929826402,17.34253635506937,29.35164099183084
2006-07-20,23.723046575530553,17.376806026303417,29.20294440969518
2006-07-21,23.7038074574889,17.479767398863988,29.69232470277401
2006-07-22,23.73036997812492,17.601859047200637,30.03894203147749
2006-07-23,23.736983984132152,17.70808513592114,29.78592502497896
2006-07-24,23.715200236045682,17.450337247946067,29.915485609201845
2006-07-25,23.69927466044147,17.451318957062817,29.567524872047372
2006-07-26,23.716735991560924,18.20182039438099,30.048180157187826
2006-07-27,23.72304326882747,17.42659778594812,29.679000680195006
2006-07-28,23.703804150785796,17.23600928557149,30.138763696822068
2006-07-29,23.730366671421844,17.35226586952938,29.959683808001152
2006-07-30,23.736980677429045,18.02256939307249,29.622285994076933
2006-07-31,23.71519692934257,17.537820232182035,29.798396567482047
2006-08-01,23.69927135373836,17.563831522881024,29.60559787619852
2006-08-02,23.716732684857792,17.75057328080787,29.790201445534606
2006-08-03,23.72303996212439,17.89774901413077,30.08829624828516
2006-08-04,23.703800844082686,17.250449474140527,30.10715493520097
2006-08-05,23.730363364718762,17.454267043634587,29.688262868741926
2006-08-06,23.736977370725942,17.79944060261997,30.105162228205067
2006-08-07,23.715193622639504,17.951352634016168,30.174849761119297
2006-08-08,23.69926804703527,17.708169145260232,29.910422651058685
2006-08-09,23.716729378154717,18.175440297796342,29.61749223154554
2006-08-10,23.72303665542128,17.32333843703768,29.914040358144966
2006-08-11,23.70379753737959,17.332567789014107,29.75588358783894
2006-08-12,23.73036005801562,17.72357851950616,30.70322178339593
2006-08-13,23.736974064022867,17.35878317309138,29.66568459080036
2006-08-14,23.71519031593637,17.79394857921561,29.966496319269492
2006-08-15,23.69926474033218,17.53975581122938,29.90707903905119
2006-08-16,23.71672607145165,17.483749133866215,29.86239491122813
2006-08-17,23.72303334871818,17.784014628663208,29.74849778874904
2006-08-18,23.70379423067648,18.012034501857862,29.831679401111632
2006-08-19,23.730356751312538,18.037039022332443,29.86536096149857
2006-08-20,23.736970757319764,18.154361828561093,29.91523453867357
2006-08-21,23.715187009233233,17.40690712286432,29.495742135821295
2006-08-22,23.699261433629058,18.021271080891868,29.685367194918502
2006-08-23,23.716722764748518,17.759564443187664,29.83775666239964
2006-08-24,23.72303004201507,17.803557304337065,30.37546167818721
2006-08-25,23.703790923973376,17.507766155135343,30.042649523206975
2006-08-26,23.73035344460945,17.67707839567234,29.848780429989535
2006-08-27,23.736967450616653,17.719584069209688,29.730745222977532
2006-08-28,23.715183702530194,17.614499017457238,29.768618212831047
2006-08-29,23.699258126925947,17.604034279454666,29.79034283204701
2006-08-30,23.716719458045354,17.291264888138667,29.96045215528242
2006-08-31,23.723026735311954,17.92128286408291,29.9671344306845
2006-09-01,23.703787617270272,17.035967618691526,30.096383499018756
2006-09-02,23.730350137906374,17.820475266074073,30.02467823619076
2006-09-03,23.736964143913546,17.554812929506006,29.493831764454544
2006-09-04,23.715180395827055,17.913306406233918,29.911546315751522
2006-09-05,23.69925482022286,17.161046303295937,29.795557737446142
2006-09-06,23.716716151342258,18.11205102208389,29.756563980502268
2006-09-07,23.723023428608844,17.60169188262574,29.645321874051184
2006-09-08,23.70378431056717,17.079511637771507,29.54225190624635
2006-09-09,23.730346831203228,17.663639672760194,29.63017335326198
2006-09-10,23.736960837210443,17.66451645770205,29.868799414455697
2006-09-11,23.715177089123923,17.492836508278828,29.796231253181578
2006-09-12,23.699251513519766,17.61506703974673,30.012266951060454
2006-09-13,23.716712844639147,17.692474734663485,29.962510763021157
2006-09-14,23.723020121905748,17.86844198131123,29.808975430221786
2006-09-15,23.703781003864066,17.34717574382655,29.857192222389795
2006-09-16,23.73034352450008,17.279137713536972,29.554500219278864
2006-09-17,23.736957530507333,17.67143125801774,29.58281215841449
2006-09-18,23.71517378242079,17.05555611031759,29.405430703742674
2006-09-19,23.699248206816627,17.75286638068332,29.66606920367726
2006-09-20,23.71670953793605,17.317828306938015,29.338200877534604
2006-09-21,23.723016815202634,17.7819897196721,30.222233590311408
2006-09-22,23.70377769716096,17.59672963144549,30.172960351245063
2006-09-23,23.730340217796996,17.860655353263844,29.714423258709836
2006-09-24,23.736954223804226,17.524891312813676,30.162446524865548
2006-09-25,23.715170475717745,17.383972720823277,29.790987884237865
2006-09-26,23.69924490011355,17.986541333785656,29.314630656921153
2006-09-27,23.716706231232955,17.51807489322817,29.66688596498301
2006-09-28,23.723013508499523,17.78499481765933,29.816315205539972
2006-09-29,23.703774390457852,17.68582851794457,29.960051087301494
2006-09-30,23.730336911093858,17.829307934883488,29.411712694209783
2006-10-01,23.73695091710112,17.937872240188973,29.923890493267372
2006-10-02,23.715167169014613,17.236270151465583,29.70295523381928
2006-10-03,23.699241593683396,17.649256531349685,30.02914608682511
2006-10-04,23.716702925075737,17.274043977299545,29.930041748986742
2006-10-05,23.723010202615242,17.88687188250011,29.673705082497467
2006-10-06,23.70377108484651,17.21459005456428,30.177293675733196
2006-10-07,23.730333605755472,17.515836107153337,29.821949263923724
2006-10-08,23.736947612035653,17.57480303886472,29.391499441891714
2006-10-09,23.715163864222056,17.70103544717389,30.09694466447472
2006-10-10,23.699238288890868,17.398187989313584,29.63393194418888
2006-10-11,23.716699620283208,17.582235398107375,29.553579008249383
2006-10-12,23.72300689782271,17.825147791591014,29.69476887668102
2006-10-13,23.70376778005398,17.24871546137452,29.541532695589545
2006-10-14,23.73033030096297,16.95177982560922,29.963771218780185
2006-10-15,23.736944307243125,17.997134690059145,29.709006033109628
2006-10-16,23.715160559429595,17.681477210750128,30.284806180761393
2006-10-17,23.699234984098325,17.288075080426736,29.586549300417488
2006-10-18,23.71669631549069,17.374393089487636,29.815598767392498
2006-10-19,23.723003593030178,17.67550066256958,30.10535720844062
2006-10-20,23.703764475261455,17.847214164225633,29.925053442716482
2006-10-21,23.730326996170405,17.672477159603588,29.93417720128675
2006-10-22,23.736941002450596,17.414125007206426,30.352257406766398
2006-10-23,23.71515725463704,17.332033056040085,29.402554208522155
2006-10-24,23.69923167930581,17.05615165548499,29.87876357723681
2006-10-25,23.716693010698172,17.74744668140442,29.985725347514208
2006-10-26,23.723000288237643,17.36629999652517,29.896159616980583
2006-10-27,23.703761170468923,17.611252726055607,29.953904714365212
2006-10-28,23.7303236913779,17.862221326785924,29.77944430680467
2006-10-29,23.736937697658067,17.279628024248705,29.802619882149212
2006-10-30,23.71515394984455,17.624115143573626,30.08075012188166
2006-10-31,23.6992283745133,17.597544343952308,29.657627947245757
2006-11-01,23.716689705905615,17.801787705995526,29.728388887569476
2006-11-02,23.722996983445125,18.057844189208478,29.50804448658343
2006-11-03,23.7037578656764,17.726670786468286,29.721483959822258
2006-11-04,23.730320386585397,17.52422180068289,30.58995093274044
2006-11-05,23.73693439286554,17.264749632381005,30.01208521864138
2006-11-06,23.715150645052056,17.738657838373605,29.798349944172966
2006-11-07,23.699225069720768,17.76291903404724,29.760371447094688
2006-11-08,23.716686401113126,17.389082613675612,29.923373591600544
2006-11-09,23.72299367865264,18.24254151735315,30.26452896119893
2006-11-10,23.703754560883883,17.73225936454508,30.017871924646226
2006-11-11,23.73031708179289,17.775258313083434,30.20390823398903
2006-11-12,23.73693108807303,18.0737719100761,30.093408747800673
2006-11-13,23.715147340259502,17.800132377069055,30.34106845394832
2006-11-14,23.69922176492823,17.470032131250857,29.60665220142529
2006-11-15,23.716683096320608,17.813017999905583,29.757424586118326
2006-11-16,23.722990373860092,17.95420184900353,29.757963821063704
2006-11-17,23.703751256091355,17.22217228958414,29.820497382073313
2006-11-18,23.730313777000326,17.823550027713438,29.979184777823125
2006-11-19,23.736927783280485,17.867182851957146,29.874652944388775
2006-11-20,23.71514403546695,17.705358252419824,29.78454466470694
2006-11-21,23.699218460135686,17.219226718110605,29.647211153968215
2006-11-22,23.71667979152809,17.728205651367293,30.269390734436296
2006-11-23,23.72298706906759,17.431851163633755,29.980654836578736
2006-11-24,23.70374795129883,17.450182923141238,29.562195817166675
2006-11-25,23.73031047220783,17.604854253863017,29.813854807647918
2006-11-26,23.736924478487992,17.3806260781478,29.767419707641952
2006-11-27,23.71514073067442,17.61780179524582,29.53482278724072
2006-11-28,23.699215155343158,17.9496486563947,30.074522052261678
2006-11-29,23.716676486735537,17.49140656854735,29.685993482223644
2006-11-30,23.722983764275057,17.337272909991494,29.99393645673436
2006-12-01,23.703744646506305,17.633299674407183,29.823736223027527
2006-12-02,23.73030716741533,17.59670351802443,30.11766920759924
2006-12-03,23.736921173695464,17.678291443993317,29.660075673335502
2006-12-04,23.71513742588193,17.384252112975734,29.691983444414173
2006-12-05,23.699211850550647,17.92189211991548,29.92427123272691
2006-12-06,23.716673181943044,17.73097285923957,29.577413835966738
2006-12-07,23.722980459482525,17.2856791483358,29.935828085427694
2006-12-08,23.70374134171378,17.486629397217012,30.117346420079553
2006-12-09,23.730303862622762,17.497545291963952,29.492258240338934
2006-12-10,23.736917868902935,17.372335291760567,30.245002599597868
2006-12-11,23.71513412108937,17.485254037655707,29.750999035853386
2006-12-12,23.69920854575813,17.717051129935992,29.206315648630635
2006-12-13,23.71666987715046,17.773037342523125,29.90459558861411
2006-12-14,23.72297715469,17.694676585376907,29.915085677664866
2006-12-15,23.703738036921255,17.608652773611226,29.40678475143352
2006-12-16,23.730300557830258,17.280549483863375,29.7998235641351
2006-12-17,23.736914564110407,18.017334342837493,29.933329322102495
2006-12-18,23.715130816296817,17.30337359550711,29.72706527428112
2006-12-19,23.699205240965586,17.61384742242794,30.040173044118113
2006-12-20,23.71666657235793,17.080980405551625,29.110322632310172
2006-12-21,23.72297384989747,17.624163460735602,30.1655834630476
2006-12-22,23.703734732128726,17.93607161571628,29.768223583604776
2006-12-23,23.730297253037687,17.281036463082387,29.903173764412227
2006-12-24,23.736911259317882,17.15527184258266,30.11548264927144
2006-12-25,23.715127511504356,17.70673861571041,29.669694836578756
2006-12-26,23.699201936173058,17.495192412366,29.584906712911163
2006-12-27,23.716663267565416,17.812697967765995,29.762802436895484
2006-12-28,23.72297054510494,17.4316366643086,30.103490798582904
2006-12-29,23.7037314273362,17.55830029211859,29.488607403563382
2006-12-30,23.730293948245134,17.202061446949415,29.79847401035432
2006-12-31,23.736907954525353,17.320896021797758,29.88976658659516
2007-01-01,23.7151242067118,17.366834706204962,29.67168425757097
2007-01-02,23.699198631380547,16.938747069545478,29.445939833004594
2007-01-03,23.716659962772894,17.656945749906267,30.026492078290516
2007-01-04,23.722967240312407,18.020833593149753,29.87318984984921
2007-01-05,23.70372812254368,18.025792275339505,30.077339910021788
2007-01-06,23.730290643452626,17.552129679092456,29.751377012311575
2007-01-07,23.736904649732825,17.467748742846517,29.358529086341893
2007-01-08,23.715120901919246,17.613078804142155,30.1838444899849
2007-01-09,23.699195326588047,17.67102148891874,29.765029974261658
2007-01-10,23.71665665798037,17.523855832389607,29.973504915935788
2007-01-11,23.722963935519886,17.61733038662833,29.956577188305126
2007-01-12,23.703724817751155,17.259502015623635,30.050057740422005
2007-01-13,23.73028733866012,17.264096408288037,29.98852773884673
2007-01-14,23.7369013449403,18.14209146262232,30.096860090052985
2007-01-15,23.71511759712669,17.902280172305378,29.883253224496407
2007-01-16,23.69919202179549,17.640165746506757,29.500169003162295
2007-01-17,23.71665335318785,17.816268678460737,29.664219839528563
2007-01-18,23.722960630727357,18.146043006133123,30.13409762057294
2007-01-19,23.70372151295863,17.55600129663295,29.46331812359501
2007-01-20,23.730284033867616,17.350996293911994,29.9682947651277
2007-01-21,23.73689804014777,18.034515932619257,30.171951185094976
2007-01-22,23.715114292334224,17.875203876144827,30.094554770078425
2007-01-23,23.699188717002972,17.720396650212784,29.93588222177538
2007-01-24,23.71665004839533,17.59317739613831,29.79899169738591
2007-01-25,23.72295732593482,17.566950071166314,29.907117106059992
2007-01-26,23.70371820816609,17.203886480407053,29.93403641069413
2007-01-27,23.730280729075055,18.206237226976143,30.643471547398093
2007-01-28,23.73689473535524,17.90963258101943,29.684392153813285
