group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,2227.0,5.2713900369288384e-05,inverse_rank_from_validation_score,Score,46.02601017170202,ARDL,"{'lags': 3, 'trend': 'c', 'order': 2, 'causal': False, 'regression_type': ['expanded_binarized', 'expanded']}","{'fillna': 'quadratic', 'transformations': {'0': 'Round', '1': 'PCA', '2': 'AlignLastValue'}, 'transformation_params': {'0': {'decimals': 1, 'on_transform': True, 'on_inverse': True}, '1': {'whiten': False, 'n_components': 0.3}, '2': {'rows': 1, 'lag': 7, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2228.0,5.2690240629445804e-05,inverse_rank_from_validation_score,Score,46.08357954932772,ARDL,"{'lags': 4, 'trend': 'c', 'order': 2, 'causal': False, 'regression_type': 'User'}","{'fillna': 'ffill', 'transformations': {'0': 'CumSumTransformer', '1': 'SinTrend', '2': 'ReconciliationTransformer'}, 'transformation_params': {'0': {}, '1': {}, '2': {'group_size': 10, 'hierarchy_map': None, 'reconciliation_params': {'method': 'mint', 'cov_source': 'forecasts', 'weighting': 'diagonal', 'shrinkage': 0.05, 'ledoit_wolf': False, 'ridge': 1e-05, 'volatility_params': {'method': 'std', 'power': 1.1205527833685305, 'mix': 0.5188746290842654}, 'iterative_params': {'max_iterations': 20, 'convergence_threshold': 1e-06, 'damping_factor': 0.8193208218819652}}}}}",0.0,model.results,False,,,,,,
model_weights,2229.0,5.266660211862057e-05,inverse_rank_from_validation_score,Score,46.15051381819376,MetricMotif,"{'window': 30, 'point_method': 'weighted_mean', 'distance_metric': 'wasserstein', 'k': 100, 'comparison_transformation': {'fillna': 'zero', 'transformations': {'0': 'RobustScaler'}, 'transformation_params': {'0': {}}}, 'combination_transformation': {'fillna': 'seasonal_linear_window_3', 'transformations': {'0': 'MinMaxScaler'}, 'transformation_params': {'0': {}}}}","{'fillna': 'zero', 'transformations': {'0': 'ClipOutliers', '1': 'Detrend', '2': 'RollingMeanTransformer', '3': 'AlignLastValue', '4': 'QuantileTransformer'}, 'transformation_params': {'0': {'method': 'clip', 'std_threshold': 3.5, 'fillna': None}, '1': {'model': 'Linear', 'phi': 0.999, 'window': None, 'transform_dict': None}, '2': {'fixed': False, 'window': 7, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 28, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '4': {'output_distribution': 'uniform', 'n_quantiles': 100}}}",0.0,model.results,False,,,,,,
model_weights,2230.0,5.2642984808253475e-05,inverse_rank_from_validation_score,Score,46.178479485161496,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'nearest', 'transformations': {'0': 'bkfilter', '1': 'AlignLastValue', '2': 'AlignLastValue', '3': 'PositiveShift'}, 'transformation_params': {'0': {}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,2231.0,5.261938866983651e-05,inverse_rank_from_validation_score,Score,46.214351279499304,GLM,"{'family': 'Tweedie', 'constant': False, 'regression_type': 'simple_binarized', 'changepoint_spacing': 60}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'SeasonalDifference', '2': 'RobustScaler', '3': 'PositiveShift', '4': 'MaxAbsScaler', '5': 'Round'}, 'transformation_params': {'0': {'window': 10}, '1': {'lag_1': 168, 'method': 'LastValue'}, '2': {}, '3': {}, '4': {}, '5': {'decimals': 2, 'on_transform': False, 'on_inverse': True}}}",0.0,model.results,False,,,,,,
model_weights,2232.0,5.2595813674912747e-05,inverse_rank_from_validation_score,Score,46.264420923339,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'nearest', 'transformations': {'0': 'ClipOutliers', '1': 'MaxAbsScaler', '2': 'bkfilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 3.5, 'fillna': 'mean'}, '1': {}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,2233.0,5.257225979507624e-05,inverse_rank_from_validation_score,Score,46.26601592785596,ARDL,"{'lags': 4, 'trend': 'n', 'order': 1, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'fake_date', 'transformations': {'0': 'IntermittentOccurrence'}, 'transformation_params': {'0': {'center': 'mean'}}}",0.0,model.results,False,,,,,,
model_weights,2234.0,5.254872700197191e-05,inverse_rank_from_validation_score,Score,46.32565335725691,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score_unique', 'models': {'4846cab3b735a19ec65931b0d48f08a1': {'Model': 'DMD', 'ModelParameters': '{""rank"": 2, ""alpha"": 0.001, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, '6532f8c8160652e405dcd8cc492d6d25': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 32, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, 'dc747ffedfeb62ea6902f90314a72c74': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""G726Filter"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""quant_bits"": 4, ""adaptation_rate"": 0.9286094860233219, ""prediction_alpha"": 0.8321816755231013, ""floor_step"": 0.00454443511149691, ""dynamic_range"": 1.1733360261831816, ""blend"": 0.16290573371356687, ""noise_gate"": 0.030955113304320027, ""fill_method"": ""interpolate"", ""on_transform"": true, ""on_inverse"": false, ""quantizer"": ""uniform"", ""use_adaptive_predictor"": true, ""predictor_leak"": 0.9995316525430158, ""bounds_only"": false}, ""4"": {""center"": ""mean""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,2235.0,5.252521526729541e-05,inverse_rank_from_validation_score,Score,46.32568518188763,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score', 'models': {'fef2808734d8de0ea67bf77305422b4b': {'Model': 'DMD', 'ModelParameters': '{""rank"": 1, ""alpha"": 0.001, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, '6532f8c8160652e405dcd8cc492d6d25': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 32, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, 'fec7c03da6a46240118b611ee02d9807': {'Model': 'DMD', 'ModelParameters': '{""rank"": 2, ""alpha"": 0.0, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""mean"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,2236.0,5.250172456279304e-05,inverse_rank_from_validation_score,Score,46.32571743003323,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'bestn_horizontal', 'models': {'fef2808734d8de0ea67bf77305422b4b': {'Model': 'DMD', 'ModelParameters': '{""rank"": 1, ""alpha"": 0.001, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, 'fec7c03da6a46240118b611ee02d9807': {'Model': 'DMD', 'ModelParameters': '{""rank"": 2, ""alpha"": 0.0, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""mean"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, '007a4106cd1fb0f9e8ddc69bf5a3923e': {'Model': 'DMD', 'ModelParameters': '{""rank"": 6, ""alpha"": 1, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, '4846cab3b735a19ec65931b0d48f08a1': {'Model': 'DMD', 'ModelParameters': '{""rank"": 2, ""alpha"": 0.001, ""amplitude_threshold"": null, ""eigenvalue_threshold"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,2237.0,5.247825486026162e-05,inverse_rank_from_validation_score,Score,46.325769429046396,Ensemble,"{'model_name': 'BestN', 'model_count': 5, 'model_metric': 'mixed_metric', 'models': {'18b0ffbb9f7cbe3b61fa34b780efceab': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Round"", ""2"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.5, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}}}'}, '3e0a579dbe950486283fbf516b0647c3': {'Model': 'GLM', 'ModelParameters': '{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": null, ""changepoint_spacing"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""FIRFilter""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""numtaps"": 64, ""cutoff_hz"": 0.5, ""window"": ""boxcar"", ""sampling_frequency"": 96, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}}}'}, 'dc747ffedfeb62ea6902f90314a72c74': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""G726Filter"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""quant_bits"": 4, ""adaptation_rate"": 0.9286094860233219, ""prediction_alpha"": 0.8321816755231013, ""floor_step"": 0.00454443511149691, ""dynamic_range"": 1.1733360261831816, ""blend"": 0.16290573371356687, ""noise_gate"": 0.030955113304320027, ""fill_method"": ""interpolate"", ""on_transform"": true, ""on_inverse"": false, ""quantizer"": ""uniform"", ""use_adaptive_predictor"": true, ""predictor_leak"": 0.9995316525430158, ""bounds_only"": false}, ""4"": {""center"": ""mean""}}}'}, '1306a7671aaee5187e8d5335441dc453': {'Model': 'DatepartRegression', 'ModelParameters': '{""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": ""expanded"", ""polynomial_degree"": null, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 1, ""regression_type"": ""User""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}, 'b9e13cddb8fcadfe833726c04822503a': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": ""anchored_warped_fourier:us_school""}', 'TransformationParameters': '{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""center"": ""mean""}}}'}}, 'point_method': 'median', 'model_weights': {}}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,2238.0,5.2454806131548365e-05,inverse_rank_from_validation_score,Score,46.34575037237218,WindowRegression,"{'window_size': 20, 'input_dim': 'univariate', 'output_dim': 'forecast_length', 'normalize_window': False, 'max_windows': 50000, 'fourier_encoding_components': 2, 'scale': True, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'PoissonRegresssion', 'model_params': {}}}","{'fillna': 'zero', 'transformations': {'0': 'ScipyFilter', '1': 'bkfilter'}, 'transformation_params': {'0': {'method': 'butter', 'method_args': {'N': 3, 'btype': 'lowpass', 'analog': False, 'output': 'sos', 'Wn': 0.14285714285714285}}, '1': {}}}",0.0,model.results,False,,,,,,
model_weights,2239.0,5.24313783485508e-05,inverse_rank_from_validation_score,Score,46.44652253159524,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'ClipOutliers', '1': 'bkfilter', '2': 'bkfilter'}, 'transformation_params': {'0': {'method': 'remove', 'std_threshold': 3.5, 'fillna': 'ffill'}, '1': {}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,2240.0,5.240797148321663e-05,inverse_rank_from_validation_score,Score,46.46769389264821,GLS,"{'changepoint_spacing': None, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'nearest', 'transformations': {'0': 'cffilter', '1': 'EWMAFilter', '2': 'HistoricValues', '3': 'Discretize', '4': 'PositiveShift'}, 'transformation_params': {'0': {}, '1': {'span': 4}, '2': {'window': None}, '3': {'discretization': 'upper', 'n_bins': 10}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,2241.0,5.238458550754361e-05,inverse_rank_from_validation_score,Score,46.603409520507974,SectionalMotif,"{'window': 10, 'point_method': 'mean', 'distance_metric': 'euclidean', 'include_differenced': True, 'k': 1, 'stride_size': 1, 'regression_type': None, 'comparison_transformation': None, 'combination_transformation': None}","{'fillna': 'zero', 'transformations': {'0': 'RollingMeanTransformer', '1': 'PositiveShift', '2': 'AlignLastValue', '3': 'AlignLastValue'}, 'transformation_params': {'0': {'fixed': False, 'window': 79, 'macro_micro': False, 'center': True, 'mean_type': 'arithmetic'}, '1': {}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean', 'mean_type': 'arithmetic'}, '3': {'rows': 1, 'lag': 1, 'method': 'multiplicative', 'strength': 0.9, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}}}",0.0,model.results,False,,,,,,
model_weights,2242.0,5.23612203935795e-05,inverse_rank_from_validation_score,Score,46.67822533295527,BasicLinearModel,"{'datepart_method': [7, 365.25], 'changepoint_spacing': 360, 'changepoint_distance_end': 360, 'regression_type': None, 'lambda_': 1000, 'trend_phi': 0.99, 'holiday_countries_used': False}","{'fillna': 'nearest', 'transformations': {'0': 'HistoricValues', '1': 'FIRFilter', '2': 'AlignLastValue', '3': 'PositiveShift', '4': 'PositiveShift'}, 'transformation_params': {'0': {'window': 10}, '1': {'numtaps': 128, 'cutoff_hz': 0.01, 'window': 'hamming', 'sampling_frequency': 57, 'on_transform': True, 'on_inverse': False, 'bounds_only': False}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 0.2, 'first_value_only': False, 'threshold': 1, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,2243.0,5.2337876113421866e-05,inverse_rank_from_validation_score,Score,46.70084694208967,Ensemble,"{'model_name': 'Dist', 'model_count': 2, 'model_metric': 'smape', 'models': {'d9719b025d2f6338caacefff4ea3c27c': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 3, ""trend"": ""ct"", ""order"": 0, ""causal"": false, ""regression_type"": ""holiday""}', 'TransformationParameters': '{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""ClipOutliers"", ""2"": ""ReplaceConstant"", ""3"": ""AlignLastValue"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""2"": {""constant"": 0, ""reintroduction_model"": null, ""fillna"": ""pchip""}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 10, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""4"": {}}}'}, '3e46c174cca68f2a5cfb668966c8b214': {'Model': 'SeasonalNaive', 'ModelParameters': '{""method"": ""lastvalue"", ""lag_1"": 84, ""lag_2"": 364}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""RobustScaler"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {}, ""4"": {""center"": ""mean""}}}'}}, 'dis_frac': 0.5, 'FirstModel': '3e46c174cca68f2a5cfb668966c8b214', 'SecondModel': 'd9719b025d2f6338caacefff4ea3c27c'}","{'fillna': 'median', 'transformations': {'0': 'DiffSmoother', '1': 'AlignLastValue', '2': 'HistoricValues'}, 'transformation_params': {'0': {'method': 'med_diff', 'method_params': {'distribution': 'norm', 'alpha': 0.05}, 'transform_dict': None, 'reverse_alignment': False, 'isolated_only': False, 'fillna': 'linear'}, '1': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': False, 'threshold': None, 'threshold_method': 'mean'}, '2': {'window': 10}}}",1.0,model.results,False,,,,,,
model_weights,2244.0,5.231455263921802e-05,inverse_rank_from_validation_score,Score,46.862720064298706,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'ConvolutionFilter', '1': 'CenterSplit', '2': 'ChangepointDetrend', '3': 'RollingMean100thN'}, 'transformation_params': {'0': {'weight': [1.0, 0.5, 0.3333333333333333, 0.25, 0.2, 0.16666666666666666, 0.14285714285714285]}, '1': {'fillna': 'mean', 'center': 'zero'}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,2245.0,5.229124994316492e-05,inverse_rank_from_validation_score,Score,46.90539382132726,DatepartRegression,"{'regression_model': {'model': 'Adaboost', 'model_params': {'n_estimators': 100, 'loss': 'linear', 'estimator': 'ElasticNet', 'learning_rate': 1}}, 'datepart_method': ['weekdayofmonth', 'common_fourier'], 'polynomial_degree': None, 'holiday_countries_used': False, 'lags': None, 'forward_lags': 2, 'regression_type': None}","{'fillna': 'ffill_mean_biased', 'transformations': {'0': 'bkfilter', '1': 'CointegrationTransformer'}, 'transformation_params': {'0': {}, '1': {'n_components': None, 'max_components': 5, 'shrinkage': 0.001, 'method': 'cca', 'min_periods': 10}}}",0.0,model.results,False,,,,,,
model_weights,2246.0,5.226796799750901e-05,inverse_rank_from_validation_score,Score,46.967120210624714,AverageValueNaive,"{'method': 'Median', 'window': None}","{'fillna': 'zero', 'transformations': {'0': 'bkfilter'}, 'transformation_params': {'0': {}}}",0.0,model.results,False,,,,,,
